28	1	0	32	124.5	160.0	4000.0	36	36	66	12.45	8.0	4.0	4	28	29
28	1	0	33	16.0	7.5	750.0	69	69	82	1.6	0.375	0.75000006	0	28	29
28	1	0	34	16.0	7.5	750.0	48	48	68	1.6	0.375	0.75000006	2	28	29
28	1	0	25	132.0	60.0	4000.0	16	16	6	13.2	3.0	4.0	2	26	29
28	1	0	26	124.5	160.0	4000.0	24	24	47	12.45	8.0	4.0	1	26	29
28	1	0	29	349.0	1952.0	10000.0	87	87	81	34.9	97.6	10.0	4	28	33
28	1	0	30	124.5	160.0	4000.0	63	63	30	12.45	8.0	4.0	1	28	31
28	1	0	31	31.0	15.0	1000.0	68	68	92	3.1000001	0.75	1.0	3	28	31
28	2	0	8	124.5	160.0	4000.0	46	46	37	12.45	8.0	4.0	0	14	29
28	2	0	12	132.0	60.0	4000.0	37	37	46	13.2	3.0	4.0	4	24	36
28	6	0	0	62.0	30.0	2000.0	36	36	53	6.2000003	1.5	2.0	2	23	35
28	6	0	5	124.5	160.0	4000.0	40	40	1	12.45	8.0	4.0	2	25	33
28	6	0	6	31.0	15.0	1000.0	55	55	87	3.1000001	0.75	1.0	1	25	29
28	6	0	7	53.5	64.0	2000.0	1	1	43	5.35	3.2	2.0	2	28	29
28	6	0	8	31.0	15.0	1000.0	72	72	65	3.1000001	0.75	1.0	1	28	32
28	15	0	19	26.0	32.0	1000.0	46	46	91	2.6000001	1.6	1.0	1	23	32
28	15	0	24	16.0	7.5	750.0	39	39	5	1.6	0.375	0.75000006	2	23	32
28	15	0	26	16.0	7.5	750.0	11	11	40	1.6	0.375	0.75000006	1	25	35
28	15	0	27	124.5	160.0	4000.0	19	19	43	12.45	8.0	4.0	4	26	29
28	15	0	28	53.5	64.0	2000.0	34	34	39	5.35	3.2	2.0	0	26	31
28	15	0	29	8.0	3.75	500.0	57	57	52	0.8	0.1875	0.5	0	28	35
28	15	0	30	16.0	7.5	750.0	41	41	19	1.6	0.375	0.75000006	2	28	29
28	23	0	32	124.5	160.0	4000.0	4	4	53	12.45	8.0	4.0	0	28	33
28	23	0	33	31.0	15.0	1000.0	54	54	66	3.1000001	0.75	1.0	1	28	33
28	23	0	22	8.0	3.75	500.0	1	1	46	0.8	0.1875	0.5	3	20	28
28	23	0	23	8.0	3.75	500.0	14	14	62	0.8	0.1875	0.5	1	23	36
28	23	0	26	26.0	32.0	1000.0	4	4	55	2.6000001	1.6	1.0	4	23	28
28	23	0	29	16.0	7.5	750.0	65	65	99	1.6	0.375	0.75000006	3	24	28
28	23	0	30	16.0	7.5	750.0	93	93	60	1.6	0.375	0.75000006	2	26	29
28	23	0	31	26.0	32.0	1000.0	55	55	37	2.6000001	1.6	1.0	4	28	28
28	25	0	29	62.0	30.0	2000.0	27	27	70	6.2000003	1.5	2.0	1	27	32
28	25	0	14	26.0	32.0	1000.0	92	92	18	2.6000001	1.6	1.0	0	17	30
28	27	0	1	62.0	30.0	2000.0	58	58	46	6.2000003	1.5	2.0	4	25	28
28	27	0	2	31.0	15.0	1000.0	90	90	74	3.1000001	0.75	1.0	1	25	32
28	27	0	6	31.0	15.0	1000.0	1	1	14	3.1000001	0.75	1.0	3	25	28
28	27	0	8	16.0	7.5	750.0	25	25	87	1.6	0.375	0.75000006	4	25	36
28	27	0	9	16.0	7.5	750.0	8	8	69	1.6	0.375	0.75000006	4	27	29
28	27	0	10	124.5	160.0	4000.0	27	27	23	12.45	8.0	4.0	3	27	28
28	27	0	11	124.5	160.0	4000.0	0	0	99	12.45	8.0	4.0	0	27	29
28	27	0	12	124.5	160.0	4000.0	22	22	20	12.45	8.0	4.0	3	27	29
28	27	0	13	16.0	7.5	750.0	64	64	51	1.6	0.375	0.75000006	3	27	41
28	30	0	0	53.5	64.0	2000.0	94	94	74	5.35	3.2	2.0	4	27	29
28	30	0	1	16.0	7.5	750.0	91	91	16	1.6	0.375	0.75000006	3	27	29
28	30	0	2	62.0	30.0	2000.0	42	42	85	6.2000003	1.5	2.0	1	27	29
28	30	0	3	16.0	7.5	750.0	39	39	67	1.6	0.375	0.75000006	1	27	29
28	30	0	4	8.0	3.75	500.0	8	8	92	0.8	0.1875	0.5	4	28	32
28	30	0	5	124.5	160.0	4000.0	0	0	13	12.45	8.0	4.0	4	28	32
28	31	0	33	16.0	7.5	750.0	55	55	18	1.6	0.375	0.75000006	3	25	29
28	31	0	34	8.0	3.75	500.0	59	59	51	0.8	0.1875	0.5	0	27	30
28	31	0	37	349.0	1952.0	10000.0	61	61	60	34.9	97.6	10.0	0	27	36
28	31	0	24	8.0	3.75	500.0	60	60	39	0.8	0.1875	0.5	1	19	30
28	31	0	25	53.5	64.0	2000.0	25	25	32	5.35	3.2	2.0	0	19	30
28	39	0	16	31.0	15.0	1000.0	67	67	96	3.1000001	0.75	1.0	4	23	31
28	39	0	19	8.0	3.75	500.0	34	34	67	0.8	0.1875	0.5	3	25	31
28	39	0	14	124.5	160.0	4000.0	51	51	14	12.45	8.0	4.0	2	23	31
28	42	0	32	53.5	64.0	2000.0	3	3	90	5.35	3.2	2.0	4	28	43
28	42	0	18	31.0	15.0	1000.0	4	4	41	3.1000001	0.75	1.0	4	20	31
28	42	0	21	124.5	160.0	4000.0	50	50	13	12.45	8.0	4.0	1	22	29
28	42	0	30	53.5	64.0	2000.0	15	15	10	5.35	3.2	2.0	1	28	29
28	42	0	31	124.5	160.0	4000.0	0	0	56	12.45	8.0	4.0	0	28	31
28	46	0	16	16.0	7.5	750.0	35	35	9	1.6	0.375	0.75000006	3	28	30
28	46	0	2	8.0	3.75	500.0	1	1	4	0.8	0.1875	0.5	3	18	35
28	46	0	6	124.5	160.0	4000.0	57	57	55	12.45	8.0	4.0	2	20	29
28	46	0	9	16.0	7.5	750.0	91	91	41	1.6	0.375	0.75000006	4	25	33
28	46	0	12	53.5	64.0	2000.0	59	59	75	5.35	3.2	2.0	1	26	35
28	46	0	14	8.0	3.75	500.0	62	62	30	0.8	0.1875	0.5	1	28	38
28	46	0	15	16.0	7.5	750.0	3	3	68	1.6	0.375	0.75000006	4	28	38
28	50	0	1	62.0	30.0	2000.0	32	32	73	6.2000003	1.5	2.0	3	24	29
28	50	0	2	8.0	3.75	500.0	32	32	95	0.8	0.1875	0.5	0	24	29
28	50	0	3	16.0	7.5	750.0	2	2	13	1.6	0.375	0.75000006	4	26	31
28	50	0	4	124.5	160.0	4000.0	17	17	4	12.45	8.0	4.0	0	26	31
28	50	0	5	8.0	3.75	500.0	67	67	9	0.8	0.1875	0.5	2	26	29
28	50	0	6	8.0	3.75	500.0	98	98	55	0.8	0.1875	0.5	3	26	29
28	50	0	7	53.5	64.0	2000.0	79	79	58	5.35	3.2	2.0	1	27	29
28	50	0	8	8.0	3.75	500.0	31	31	84	0.8	0.1875	0.5	1	27	28
28	50	0	9	124.5	160.0	4000.0	0	0	31	12.45	8.0	4.0	2	28	29
28	55	0	18	124.5	160.0	4000.0	40	40	32	12.45	8.0	4.0	3	21	29
28	55	0	22	13.0	16.0	750.0	65	65	2	1.3000001	0.8	0.75000006	2	23	29
28	55	0	25	349.0	1952.0	10000.0	17	17	36	34.9	97.6	10.0	4	25	32
28	55	0	27	13.0	16.0	750.0	66	66	3	1.3000001	0.8	0.75000006	2	25	38
28	55	0	28	31.0	15.0	1000.0	56	56	48	3.1000001	0.75	1.0	3	27	29
28	55	0	29	124.5	160.0	4000.0	25	25	65	12.45	8.0	4.0	0	27	29
28	55	0	30	124.5	160.0	4000.0	58	58	53	12.45	8.0	4.0	1	28	29
28	57	0	32	8.0	3.75	500.0	24	24	96	0.8	0.1875	0.5	2	23	28
28	57	0	35	8.0	3.75	500.0	39	39	50	0.8	0.1875	0.5	2	27	28
28	57	0	36	124.5	160.0	4000.0	23	23	85	12.45	8.0	4.0	4	27	28
28	57	0	37	124.5	160.0	4000.0	24	24	15	12.45	8.0	4.0	2	27	28
28	57	0	38	124.5	160.0	4000.0	86	86	90	12.45	8.0	4.0	4	28	28
28	57	0	39	132.0	60.0	4000.0	67	67	49	13.2	3.0	4.0	0	28	30
28	57	0	40	16.0	7.5	750.0	30	30	91	1.6	0.375	0.75000006	4	28	28
28	57	0	13	31.0	15.0	1000.0	4	4	57	3.1000001	0.75	1.0	0	6	32
28	58	0	33	13.0	16.0	750.0	84	84	72	1.3000001	0.8	0.75000006	1	22	28
28	58	0	34	53.5	64.0	2000.0	41	41	52	5.35	3.2	2.0	2	24	28
28	58	0	35	132.0	60.0	4000.0	51	51	6	13.2	3.0	4.0	0	28	33
28	58	0	36	16.0	7.5	750.0	90	90	90	1.6	0.375	0.75000006	4	28	30
28	58	0	37	53.5	64.0	2000.0	42	42	45	5.35	3.2	2.0	0	28	28
28	58	0	38	31.0	15.0	1000.0	17	17	58	3.1000001	0.75	1.0	4	28	37
28	58	0	27	13.0	16.0	750.0	42	42	17	1.3000001	0.8	0.75000006	3	20	28
28	58	0	28	8.0	3.75	500.0	75	75	51	0.8	0.1875	0.5	2	20	37
28	58	0	31	8.0	3.75	500.0	56	56	88	0.8	0.1875	0.5	1	20	28
28	59	0	1	31.0	15.0	1000.0	97	97	2	3.1000001	0.75	1.0	1	25	32
28	59	0	11	53.5	64.0	2000.0	19	19	56	5.35	3.2	2.0	3	27	30
28	63	0	32	8.0	3.75	500.0	23	23	15	0.8	0.1875	0.5	0	26	30
28	63	0	33	16.0	7.5	750.0	81	81	80	1.6	0.375	0.75000006	1	26	28
28	63	0	34	62.0	30.0	2000.0	22	22	43	6.2000003	1.5	2.0	3	28	32
28	63	0	35	31.0	15.0	1000.0	97	97	23	3.1000001	0.75	1.0	2	28	30
28	63	0	12	26.0	32.0	1000.0	95	95	62	2.6000001	1.6	1.0	4	10	29
28	63	0	28	31.0	15.0	1000.0	24	24	59	3.1000001	0.75	1.0	1	23	46
28	63	0	29	132.0	60.0	4000.0	90	90	95	13.2	3.0	4.0	3	23	38
28	63	0	30	62.0	30.0	2000.0	33	33	33	6.2000003	1.5	2.0	1	24	28
28	63	0	31	31.0	15.0	1000.0	43	43	3	3.1000001	0.75	1.0	1	24	30
28	77	0	32	124.5	160.0	4000.0	34	34	87	12.45	8.0	4.0	1	28	38
28	77	0	33	16.0	7.5	750.0	0	0	70	1.6	0.375	0.75000006	1	28	30
28	77	0	34	6.5	8.0	450.0	46	46	55	0.65000004	0.4	0.45000002	3	28	28
28	77	0	35	53.5	64.0	2000.0	50	50	85	5.35	3.2	2.0	1	28	28
28	77	0	36	8.0	3.75	500.0	79	79	68	0.8	0.1875	0.5	1	28	28
28	77	0	23	53.5	64.0	2000.0	34	34	46	5.35	3.2	2.0	1	19	30
28	77	0	9	16.0	7.5	750.0	36	36	5	1.6	0.375	0.75000006	0	5	28
28	77	0	28	124.5	160.0	4000.0	30	30	45	12.45	8.0	4.0	1	24	28
28	81	0	17	53.5	64.0	2000.0	27	27	21	5.35	3.2	2.0	3	28	28
28	81	0	18	124.5	160.0	4000.0	48	48	33	12.45	8.0	4.0	3	28	30
28	81	0	8	349.0	1952.0	10000.0	43	43	12	34.9	97.6	10.0	4	15	28
28	81	0	10	31.0	15.0	1000.0	16	16	78	3.1000001	0.75	1.0	1	21	36
28	81	0	15	31.0	15.0	1000.0	45	45	65	3.1000001	0.75	1.0	4	25	28
28	86	0	23	8.0	3.75	500.0	82	82	19	0.8	0.1875	0.5	1	23	29
28	86	0	25	8.0	3.75	500.0	50	50	31	0.8	0.1875	0.5	0	26	31
28	86	0	26	124.5	160.0	4000.0	49	49	14	12.45	8.0	4.0	0	26	29
28	89	0	19	31.0	15.0	1000.0	88	88	86	3.1000001	0.75	1.0	4	27	33
28	89	0	13	124.5	160.0	4000.0	43	43	71	12.45	8.0	4.0	1	20	42
28	90	0	0	13.0	16.0	750.0	89	89	28	1.3000001	0.8	0.75000006	3	26	28
28	90	0	4	53.5	64.0	2000.0	43	43	65	5.35	3.2	2.0	0	26	28
28	90	0	6	16.0	7.5	750.0	10	10	16	1.6	0.375	0.75000006	4	26	28
28	98	0	16	31.0	15.0	1000.0	26	26	17	3.1000001	0.75	1.0	2	28	31
28	98	0	17	8.0	3.75	500.0	41	41	83	0.8	0.1875	0.5	0	28	34
28	98	0	18	8.0	3.75	500.0	71	71	57	0.8	0.1875	0.5	2	28	29
28	98	0	7	31.0	15.0	1000.0	95	95	32	3.1000001	0.75	1.0	2	22	31
28	98	0	11	124.5	160.0	4000.0	78	78	82	12.45	8.0	4.0	2	24	29
28	98	0	12	124.5	160.0	4000.0	71	71	8	12.45	8.0	4.0	4	24	43
28	98	0	14	26.0	32.0	1000.0	75	75	21	2.6000001	1.6	1.0	3	27	38
28	98	0	15	62.0	30.0	2000.0	42	42	25	6.2000003	1.5	2.0	3	28	34
28	99	0	17	8.0	3.75	500.0	95	95	68	0.8	0.1875	0.5	0	26	29
28	99	0	15	31.0	15.0	1000.0	93	93	26	3.1000001	0.75	1.0	0	26	37
29	1	0	32	16.0	7.5	750.0	98	98	14	1.6	0.375	0.75000006	4	28	29
29	1	0	33	8.0	3.75	500.0	15	15	17	0.8	0.1875	0.5	0	28	29
29	1	0	34	349.0	1952.0	10000.0	21	21	43	34.9	97.6	10.0	2	28	29
29	1	0	25	16.0	7.5	750.0	76	76	72	1.6	0.375	0.75000006	2	26	29
29	1	0	26	53.5	64.0	2000.0	27	27	31	5.35	3.2	2.0	1	26	29
29	1	0	29	8.0	3.75	500.0	5	5	74	0.8	0.1875	0.5	4	28	33
29	1	0	30	62.0	30.0	2000.0	91	91	29	6.2000003	1.5	2.0	1	28	31
29	1	0	31	26.0	32.0	1000.0	25	25	68	2.6000001	1.6	1.0	3	28	31
29	2	0	16	124.5	160.0	4000.0	35	35	40	12.45	8.0	4.0	0	29	29
29	2	0	17	13.0	16.0	750.0	43	43	43	1.3000001	0.8	0.75000006	3	29	29
29	2	0	18	16.0	7.5	750.0	33	33	99	1.6	0.375	0.75000006	4	29	29
29	2	0	19	16.0	7.5	750.0	51	51	80	1.6	0.375	0.75000006	4	29	34
29	2	0	20	132.0	60.0	4000.0	49	49	51	13.2	3.0	4.0	0	29	32
29	2	0	21	53.5	64.0	2000.0	30	30	61	5.35	3.2	2.0	4	29	29
29	2	0	8	53.5	64.0	2000.0	38	38	54	5.35	3.2	2.0	0	14	29
29	2	0	12	62.0	30.0	2000.0	74	74	80	6.2000003	1.5	2.0	4	24	36
29	6	0	0	31.0	15.0	1000.0	32	32	32	3.1000001	0.75	1.0	2	23	35
29	6	0	5	124.5	160.0	4000.0	9	9	51	12.45	8.0	4.0	2	25	33
29	6	0	6	124.5	160.0	4000.0	13	13	38	12.45	8.0	4.0	1	25	29
29	6	0	7	124.5	160.0	4000.0	12	12	59	12.45	8.0	4.0	2	28	29
29	6	0	8	53.5	64.0	2000.0	22	22	48	5.35	3.2	2.0	1	28	32
29	6	0	9	124.5	160.0	4000.0	30	30	57	12.45	8.0	4.0	0	29	37
29	6	0	10	124.5	160.0	4000.0	0	0	61	12.45	8.0	4.0	1	29	29
29	6	0	11	124.5	160.0	4000.0	6	6	26	12.45	8.0	4.0	3	29	29
29	6	0	12	124.5	160.0	4000.0	60	60	73	12.45	8.0	4.0	2	29	29
29	15	0	32	124.5	160.0	4000.0	65	65	6	12.45	8.0	4.0	3	29	40
29	15	0	19	16.0	7.5	750.0	92	92	15	1.6	0.375	0.75000006	1	23	32
29	15	0	24	53.5	64.0	2000.0	86	86	91	5.35	3.2	2.0	2	23	32
29	15	0	26	8.0	3.75	500.0	91	91	40	0.8	0.1875	0.5	1	25	35
29	15	0	27	124.5	160.0	4000.0	83	83	41	12.45	8.0	4.0	4	26	29
29	15	0	28	26.0	32.0	1000.0	64	64	33	2.6000001	1.6	1.0	0	26	31
29	15	0	29	124.5	160.0	4000.0	55	55	68	12.45	8.0	4.0	0	28	35
29	15	0	30	16.0	7.5	750.0	73	73	60	1.6	0.375	0.75000006	2	28	29
29	15	0	31	8.0	3.75	500.0	93	93	30	0.8	0.1875	0.5	2	29	31
29	23	0	32	26.0	32.0	1000.0	96	96	53	2.6000001	1.6	1.0	0	28	33
29	23	0	33	26.0	32.0	1000.0	76	76	78	2.6000001	1.6	1.0	1	28	33
29	23	0	23	53.5	64.0	2000.0	81	81	51	5.35	3.2	2.0	1	23	36
29	23	0	30	8.0	3.75	500.0	15	15	15	0.8	0.1875	0.5	2	26	29
29	25	0	29	53.5	64.0	2000.0	27	27	54	5.35	3.2	2.0	1	27	32
29	25	0	14	132.0	60.0	4000.0	78	78	57	13.2	3.0	4.0	0	17	30
29	25	0	30	16.0	7.5	750.0	77	77	95	1.6	0.375	0.75000006	2	29	32
29	27	0	2	124.5	160.0	4000.0	0	0	1	12.45	8.0	4.0	1	25	32
29	27	0	8	62.0	30.0	2000.0	28	28	17	6.2000003	1.5	2.0	4	25	36
29	27	0	9	13.0	16.0	750.0	37	37	74	1.3000001	0.8	0.75000006	4	27	29
29	27	0	11	31.0	15.0	1000.0	97	97	23	3.1000001	0.75	1.0	0	27	29
29	27	0	12	53.5	64.0	2000.0	48	48	2	5.35	3.2	2.0	3	27	29
29	27	0	13	124.5	160.0	4000.0	62	62	12	12.45	8.0	4.0	3	27	41
29	30	0	0	16.0	7.5	750.0	47	47	44	1.6	0.375	0.75000006	4	27	29
29	30	0	1	124.5	160.0	4000.0	45	45	51	12.45	8.0	4.0	3	27	29
29	30	0	2	8.0	3.75	500.0	18	18	52	0.8	0.1875	0.5	1	27	29
29	30	0	3	53.5	64.0	2000.0	67	67	94	5.35	3.2	2.0	1	27	29
29	30	0	4	53.5	64.0	2000.0	42	42	34	5.35	3.2	2.0	4	28	32
29	30	0	5	124.5	160.0	4000.0	68	68	95	12.45	8.0	4.0	4	28	32
29	31	0	33	31.0	15.0	1000.0	87	87	87	3.1000001	0.75	1.0	3	25	29
29	31	0	34	53.5	64.0	2000.0	75	75	53	5.35	3.2	2.0	0	27	30
29	31	0	37	53.5	64.0	2000.0	72	72	97	5.35	3.2	2.0	0	27	36
29	31	0	38	53.5	64.0	2000.0	81	81	16	5.35	3.2	2.0	3	29	36
29	31	0	39	8.0	3.75	500.0	11	11	33	0.8	0.1875	0.5	3	29	30
29	31	0	24	13.0	16.0	750.0	79	79	32	1.3000001	0.8	0.75000006	1	19	30
29	31	0	40	16.0	7.5	750.0	97	97	94	1.6	0.375	0.75000006	1	29	30
29	31	0	25	62.0	30.0	2000.0	44	44	62	6.2000003	1.5	2.0	0	19	30
29	31	0	41	124.5	160.0	4000.0	91	91	43	12.45	8.0	4.0	3	29	30
29	39	0	16	8.0	3.75	500.0	48	48	20	0.8	0.1875	0.5	4	23	31
29	39	0	19	8.0	3.75	500.0	36	36	59	0.8	0.1875	0.5	3	25	31
29	39	0	20	8.0	3.75	500.0	33	33	62	0.8	0.1875	0.5	1	29	31
29	39	0	14	31.0	15.0	1000.0	65	65	17	3.1000001	0.75	1.0	2	23	31
29	42	0	32	62.0	30.0	2000.0	34	34	22	6.2000003	1.5	2.0	4	28	43
29	42	0	33	8.0	3.75	500.0	93	93	46	0.8	0.1875	0.5	1	29	37
29	42	0	18	124.5	160.0	4000.0	20	20	89	12.45	8.0	4.0	4	20	31
29	42	0	34	132.0	60.0	4000.0	69	69	31	13.2	3.0	4.0	2	29	29
29	42	0	35	53.5	64.0	2000.0	9	9	54	5.35	3.2	2.0	2	29	32
29	42	0	36	8.0	3.75	500.0	51	51	72	0.8	0.1875	0.5	1	29	29
29	42	0	21	8.0	3.75	500.0	77	77	15	0.8	0.1875	0.5	1	22	29
29	42	0	30	31.0	15.0	1000.0	96	96	63	3.1000001	0.75	1.0	1	28	29
29	42	0	31	132.0	60.0	4000.0	95	95	57	13.2	3.0	4.0	0	28	31
29	46	0	16	6.5	8.0	450.0	86	86	71	0.65000004	0.4	0.45000002	3	28	30
29	46	0	2	16.0	7.5	750.0	24	24	22	1.6	0.375	0.75000006	3	18	35
29	46	0	6	124.5	160.0	4000.0	51	51	42	12.45	8.0	4.0	2	20	29
29	46	0	9	16.0	7.5	750.0	62	62	97	1.6	0.375	0.75000006	4	25	33
29	46	0	12	53.5	64.0	2000.0	61	61	84	5.35	3.2	2.0	1	26	35
29	46	0	14	8.0	3.75	500.0	81	81	73	0.8	0.1875	0.5	1	28	38
29	46	0	15	31.0	15.0	1000.0	25	25	34	3.1000001	0.75	1.0	4	28	38
29	50	0	1	349.0	1952.0	10000.0	93	93	69	34.9	97.6	10.0	3	24	29
29	50	0	2	62.0	30.0	2000.0	8	8	12	6.2000003	1.5	2.0	0	24	29
29	50	0	3	8.0	3.75	500.0	81	81	34	0.8	0.1875	0.5	4	26	31
29	50	0	4	124.5	160.0	4000.0	62	62	78	12.45	8.0	4.0	0	26	31
29	50	0	5	26.0	32.0	1000.0	22	22	61	2.6000001	1.6	1.0	2	26	29
29	50	0	6	132.0	60.0	4000.0	49	49	37	13.2	3.0	4.0	3	26	29
29	50	0	7	53.5	64.0	2000.0	37	37	70	5.35	3.2	2.0	1	27	29
29	50	0	9	31.0	15.0	1000.0	90	90	26	3.1000001	0.75	1.0	2	28	29
29	55	0	18	53.5	64.0	2000.0	18	18	91	5.35	3.2	2.0	3	21	29
29	55	0	22	124.5	160.0	4000.0	56	56	62	12.45	8.0	4.0	2	23	29
29	55	0	25	53.5	64.0	2000.0	81	81	4	5.35	3.2	2.0	4	25	32
29	55	0	27	53.5	64.0	2000.0	14	14	35	5.35	3.2	2.0	2	25	38
29	55	0	28	124.5	160.0	4000.0	85	85	73	12.45	8.0	4.0	3	27	29
29	55	0	29	124.5	160.0	4000.0	43	43	35	12.45	8.0	4.0	0	27	29
29	55	0	30	8.0	3.75	500.0	74	74	95	0.8	0.1875	0.5	1	28	29
29	57	0	39	8.0	3.75	500.0	89	89	23	0.8	0.1875	0.5	0	28	30
29	57	0	13	132.0	60.0	4000.0	90	90	7	13.2	3.0	4.0	0	6	32
29	58	0	35	53.5	64.0	2000.0	16	16	28	5.35	3.2	2.0	0	28	33
29	58	0	36	31.0	15.0	1000.0	21	21	22	3.1000001	0.75	1.0	4	28	30
29	58	0	38	8.0	3.75	500.0	14	14	18	0.8	0.1875	0.5	4	28	37
29	58	0	28	124.5	160.0	4000.0	34	34	16	12.45	8.0	4.0	2	20	37
29	59	0	1	31.0	15.0	1000.0	20	20	29	3.1000001	0.75	1.0	1	25	32
29	59	0	11	62.0	30.0	2000.0	58	58	27	6.2000003	1.5	2.0	3	27	30
29	59	0	12	124.5	160.0	4000.0	98	98	48	12.45	8.0	4.0	0	29	30
29	59	0	13	53.5	64.0	2000.0	29	29	45	5.35	3.2	2.0	2	29	30
29	63	0	32	16.0	7.5	750.0	73	73	39	1.6	0.375	0.75000006	0	26	30
29	63	0	34	8.0	3.75	500.0	72	72	80	0.8	0.1875	0.5	3	28	32
29	63	0	35	124.5	160.0	4000.0	94	94	75	12.45	8.0	4.0	2	28	30
29	63	0	12	8.0	3.75	500.0	93	93	6	0.8	0.1875	0.5	4	10	29
29	63	0	28	6.5	8.0	450.0	96	96	70	0.65000004	0.4	0.45000002	1	23	46
29	63	0	29	124.5	160.0	4000.0	72	72	11	12.45	8.0	4.0	3	23	38
29	63	0	31	31.0	15.0	1000.0	44	44	73	3.1000001	0.75	1.0	1	24	30
29	77	0	32	16.0	7.5	750.0	23	23	70	1.6	0.375	0.75000006	1	28	38
29	77	0	33	62.0	30.0	2000.0	40	40	79	6.2000003	1.5	2.0	1	28	30
29	77	0	23	8.0	3.75	500.0	78	78	13	0.8	0.1875	0.5	1	19	30
29	81	0	18	8.0	3.75	500.0	83	83	87	0.8	0.1875	0.5	3	28	30
29	81	0	10	31.0	15.0	1000.0	58	58	42	3.1000001	0.75	1.0	1	21	36
29	86	0	32	26.0	32.0	1000.0	63	63	29	2.6000001	1.6	1.0	3	29	29
29	86	0	33	13.0	16.0	750.0	69	69	30	1.3000001	0.8	0.75000006	1	29	31
29	86	0	34	124.5	160.0	4000.0	16	16	45	12.45	8.0	4.0	3	29	29
29	86	0	35	26.0	32.0	1000.0	43	43	9	2.6000001	1.6	1.0	2	29	29
29	86	0	23	26.0	32.0	1000.0	36	36	11	2.6000001	1.6	1.0	1	23	29
29	86	0	25	124.5	160.0	4000.0	82	82	11	12.45	8.0	4.0	0	26	31
29	86	0	26	62.0	30.0	2000.0	71	71	29	6.2000003	1.5	2.0	0	26	29
29	86	0	30	132.0	60.0	4000.0	47	47	87	13.2	3.0	4.0	1	29	29
29	86	0	31	53.5	64.0	2000.0	30	30	25	5.35	3.2	2.0	0	29	31
29	89	0	19	16.0	7.5	750.0	59	59	28	1.6	0.375	0.75000006	4	27	33
29	89	0	23	124.5	160.0	4000.0	11	11	12	12.45	8.0	4.0	2	29	29
29	89	0	24	31.0	15.0	1000.0	31	31	68	3.1000001	0.75	1.0	1	29	40
29	89	0	13	16.0	7.5	750.0	8	8	40	1.6	0.375	0.75000006	1	20	42
29	98	0	16	16.0	7.5	750.0	75	75	21	1.6	0.375	0.75000006	2	28	31
29	98	0	17	53.5	64.0	2000.0	43	43	92	5.35	3.2	2.0	0	28	34
29	98	0	18	53.5	64.0	2000.0	45	45	16	5.35	3.2	2.0	2	28	29
29	98	0	19	8.0	3.75	500.0	40	40	33	0.8	0.1875	0.5	0	29	34
29	98	0	7	124.5	160.0	4000.0	54	54	77	12.45	8.0	4.0	2	22	31
29	98	0	11	62.0	30.0	2000.0	18	18	9	6.2000003	1.5	2.0	2	24	29
29	98	0	12	8.0	3.75	500.0	33	33	14	0.8	0.1875	0.5	4	24	43
29	98	0	14	349.0	1952.0	10000.0	63	63	22	34.9	97.6	10.0	3	27	38
29	98	0	15	53.5	64.0	2000.0	87	87	98	5.35	3.2	2.0	3	28	34
29	99	0	17	53.5	64.0	2000.0	54	54	35	5.35	3.2	2.0	0	26	29
29	99	0	20	124.5	160.0	4000.0	55	55	82	12.45	8.0	4.0	0	29	30
29	99	0	21	8.0	3.75	500.0	96	96	48	0.8	0.1875	0.5	3	29	29
29	99	0	22	53.5	64.0	2000.0	65	65	20	5.35	3.2	2.0	0	29	36
29	99	0	23	349.0	1952.0	10000.0	25	25	48	34.9	97.6	10.0	3	29	35
29	99	0	15	26.0	32.0	1000.0	73	73	28	2.6000001	1.6	1.0	0	26	37
30	1	0	29	31.0	15.0	1000.0	85	85	37	3.1000001	0.75	1.0	4	28	33
30	1	0	30	53.5	64.0	2000.0	62	62	92	5.35	3.2	2.0	1	28	31
30	1	0	31	16.0	7.5	750.0	41	41	32	1.6	0.375	0.75000006	3	28	31
30	2	0	19	16.0	7.5	750.0	94	94	87	1.6	0.375	0.75000006	4	29	34
30	2	0	20	53.5	64.0	2000.0	47	47	38	5.35	3.2	2.0	0	29	32
30	2	0	12	124.5	160.0	4000.0	57	57	33	12.45	8.0	4.0	4	24	36
30	6	0	0	53.5	64.0	2000.0	51	51	53	5.35	3.2	2.0	2	23	35
30	6	0	5	124.5	160.0	4000.0	25	25	74	12.45	8.0	4.0	2	25	33
30	6	0	8	8.0	3.75	500.0	40	40	21	0.8	0.1875	0.5	1	28	32
30	6	0	9	16.0	7.5	750.0	8	8	40	1.6	0.375	0.75000006	0	29	37
30	14	0	0	16.0	7.5	750.0	31	31	78	1.6	0.375	0.75000006	0	30	34
30	14	0	1	13.0	16.0	750.0	31	31	38	1.3000001	0.8	0.75000006	2	30	39
30	14	0	2	53.5	64.0	2000.0	48	48	60	5.35	3.2	2.0	4	30	33
30	14	0	3	26.0	32.0	1000.0	26	26	69	2.6000001	1.6	1.0	2	30	48
30	15	0	32	132.0	60.0	4000.0	82	82	43	13.2	3.0	4.0	3	29	40
30	15	0	19	8.0	3.75	500.0	75	75	1	0.8	0.1875	0.5	1	23	32
30	15	0	24	53.5	64.0	2000.0	77	77	93	5.35	3.2	2.0	2	23	32
